O, O, X, X, [ ], X, O, X, [ ];1196
O, O, X, X, [ ], X, O, [ ], X;1200
O, O, X, X, [ ], X, X, O, [ ];1192
O, O, X, X, [ ], X, [ ], O, X;1201
O, O, X, X, [ ], X, X, [ ], O;1193
O, O, X, X, [ ], X, [ ], X, O;1197
O, O, X, X, O, [ ], X, X, [ ];1221
O, O, X, X, O, [ ], X, [ ], X;1225
O, O, X, X, [ ], O, X, X, [ ];1222
O, O, X, X, [ ], O, X, [ ], X;1226
O, O, X, X, [ ], [ ], X, O, X;1227
O, O, X, X, [ ], [ ], X, X, O;1223
O, O, X, X, O, [ ], [ ], X, X;1241
O, O, X, X, [ ], O, [ ], X, X;1242
O, O, X, X, [ ], [ ], O, X, X;1243
O, [ ], X, X, O, X, O, X, [ ];1213
O, [ ], X, X, O, X, O, [ ], X;1215
O, [ ], X, X, O, X, X, O, [ ];1211
O, [ ], X, X, O, X, [ ], O, X;1216
O, [ ], X, X, O, O, X, X, [ ];1234
O, [ ], X, X, O, O, X, [ ], X;1236
O, [ ], X, X, O, [ ], X, O, X;1237
O, [ ], X, X, O, O, [ ], X, X;1247
O, [ ], X, X, O, [ ], O, X, X;1248
O, [ ], X, X, X, O, O, X, [ ];1183
O, [ ], X, X, X, O, O, [ ], X;1185
O, [ ], X, X, X, O, X, O, [ ];1181
O, [ ], X, X, X, O, [ ], O, X;1186
O, [ ], X, X, X, O, X, [ ], O;1182
O, [ ], X, X, X, O, [ ], X, O;1184
O, [ ], X, X, [ ], O, X, O, X;1239
O, [ ], X, X, [ ], O, X, X, O;1238
O, [ ], X, X, [ ], O, O, X, X;1249
O, [ ], X, X, X, X, O, O, [ ];975
O, [ ], X, X, X, [ ], O, O, X;1188
O, [ ], X, X, X, X, O, [ ], O;976
O, [ ], X, X, X, [ ], O, X, O;1187
O, [ ], X, X, [ ], X, O, O, X;1218
O, [ ], X, X, [ ], X, O, X, O;1217
O, [ ], X, X, X, X, [ ], O, O;979
O, [ ], X, X, X, [ ], X, O, O;1189
O, [ ], X, X, [ ], X, X, O, O;1219
O, O, X, O, X, X, X, [ ], [ ];1341
O, O, X, O, X, X, [ ], X, [ ];1345
O, O, X, O, X, X, [ ], [ ], X;1349
O, O, X, [ ], X, X, O, X, [ ];1346
O, O, X, [ ], X, X, O, [ ], X;1350
O, O, X, [ ], X, X, X, O, [ ];1342
O, O, X, [ ], X, X, [ ], O, X;1351
O, O, X, [ ], X, X, X, [ ], O;1343
O, O, X, [ ], X, X, [ ], X, O;1347
O, O, X, O, X, [ ], X, X, [ ];1371
O, O, X, O, X, [ ], [ ], X, X;1391
O, O, X, [ ], X, O, X, X, [ ];1372
O, O, X, [ ], X, O, [ ], X, X;1392
O, O, X, [ ], X, [ ], O, X, X;1393
O, O, X, [ ], X, [ ], X, X, O;1373
O, O, X, O, X, [ ], X, [ ], X;1375
O, O, X, [ ], X, O, X, [ ], X;1376
O, O, X, [ ], X, [ ], X, O, X;1377
O, [ ], X, O, X, X, X, O, [ ];1361
O, [ ], X, O, X, X, [ ], O, X;1366
O, [ ], X, O, X, X, X, [ ], O;1362
O, [ ], X, O, X, X, [ ], X, O;1364
O, [ ], X, O, X, O, X, X, [ ];1384
O, [ ], X, O, X, O, [ ], X, X;1397
O, [ ], X, O, X, [ ], X, X, O;1385
O, [ ], X, O, X, O, X, [ ], X;1386
O, [ ], X, O, X, [ ], X, O, X;1387
O, [ ], X, [ ], X, O, O, X, X;1399
O, [ ], X, [ ], X, O, X, X, O;1388
O, [ ], X, [ ], X, O, X, O, X;1389
O, [ ], X, [ ], X, X, O, O, X;1368
O, [ ], X, [ ], X, X, O, X, O;1367
O, [ ], X, [ ], X, X, X, O, O;1369
O, O, X, O, [ ], X, X, X, [ ];1461
O, O, X, O, [ ], X, X, [ ], X;1465
O, O, X, [ ], O, X, X, X, [ ];1462
O, O, X, [ ], O, X, X, [ ], X;1466
O, O, X, [ ], [ ], X, X, O, X;1467
O, O, X, [ ], [ ], X, X, X, O;1463
O, O, X, O, [ ], X, [ ], X, X;1481
O, O, X, [ ], O, X, [ ], X, X;1482
O, O, X, [ ], [ ], X, O, X, X;1483
O, [ ], X, O, O, X, X, X, [ ];1474
O, [ ], X, O, O, X, X, [ ], X;1476
O, [ ], X, O, [ ], X, X, O, X;1477
O, [ ], X, O, [ ], X, X, X, O;1475
O, [ ], X, O, O, X, [ ], X, X;1487
O, [ ], X, [ ], O, X, X, O, X;1479
O, [ ], X, [ ], O, X, O, X, X;1489
O, O, X, O, [ ], [ ], X, X, X;1020
O, O, X, [ ], O, [ ], X, X, X;1021
O, O, X, [ ], [ ], O, X, X, X;1022
O, [ ], X, O, O, [ ], X, X, X;1024
O, [ ], X, O, [ ], O, X, X, X;1025
O, [ ], X, [ ], O, O, X, X, X;1027
[ ], O, X, X, O, X, O, X, [ ];1279
[ ], O, X, X, O, X, O, [ ], X;1281
[ ], O, X, X, O, X, X, [ ], O;1278
[ ], O, X, X, O, X, [ ], X, O;1280
[ ], O, X, X, O, O, X, X, [ ];1292
[ ], O, X, X, O, O, X, [ ], X;1294
[ ], O, X, X, O, [ ], X, X, O;1293
[ ], O, X, X, O, O, [ ], X, X;1301
[ ], O, X, X, O, [ ], O, X, X;1302
[ ], O, X, X, X, O, O, X, [ ];1261
[ ], O, X, X, X, O, O, [ ], X;1263
[ ], O, X, X, X, O, X, O, [ ];1259
[ ], O, X, X, X, O, [ ], O, X;1264
[ ], O, X, X, X, O, X, [ ], O;1260
[ ], O, X, X, X, O, [ ], X, O;1262
[ ], O, X, X, [ ], O, X, O, X;1297
[ ], O, X, X, [ ], O, X, X, O;1296
[ ], O, X, X, [ ], O, O, X, X;1303
[ ], O, X, X, X, X, O, O, [ ];1073
[ ], O, X, X, X, [ ], O, O, X;1266
[ ], O, X, X, X, X, O, [ ], O;1074
[ ], O, X, X, X, [ ], O, X, O;1265
[ ], O, X, X, [ ], X, O, O, X;1284
[ ], O, X, X, [ ], X, O, X, O;1283
[ ], O, X, X, X, X, [ ], O, O;1077
[ ], O, X, X, X, [ ], X, O, O;1267
[ ], O, X, X, [ ], X, X, O, O;1285
[ ], O, X, O, X, X, O, X, [ ];1411
[ ], O, X, O, X, X, O, [ ], X;1413
[ ], O, X, O, X, X, X, O, [ ];1409
[ ], O, X, O, X, X, [ ], O, X;1414
[ ], O, X, O, X, X, X, [ ], O;1410
[ ], O, X, O, X, X, [ ], X, O;1412
[ ], O, X, O, X, O, X, X, [ ];1424
[ ], O, X, O, X, O, [ ], X, X;1433
[ ], O, X, O, X, [ ], O, X, X;1434
[ ], O, X, O, X, [ ], X, X, O;1425
[ ], O, X, O, X, O, X, [ ], X;1426
[ ], O, X, O, X, [ ], X, O, X;1427
[ ], O, X, [ ], X, O, O, X, X;1435
[ ], O, X, [ ], X, O, X, X, O;1428
[ ], O, X, [ ], X, O, X, O, X;1429
[ ], O, X, [ ], X, X, O, O, X;1416
[ ], O, X, [ ], X, X, O, X, O;1415
[ ], O, X, [ ], X, X, X, O, O;1417
[ ], O, X, O, O, X, X, X, [ ];1496
[ ], O, X, O, O, X, X, [ ], X;1498
[ ], O, X, O, [ ], X, X, O, X;1499
[ ], O, X, O, [ ], X, X, X, O;1497
[ ], O, X, O, O, X, [ ], X, X;1505
[ ], O, X, O, [ ], X, O, X, X;1506
[ ], O, X, [ ], O, X, X, X, O;1500
[ ], O, X, [ ], O, X, O, X, X;1507
[ ], O, X, O, O, [ ], X, X, X;1102
[ ], O, X, O, [ ], O, X, X, X;1103
[ ], O, X, [ ], O, O, X, X, X;1105
[ ], [ ], X, O, X, O, O, X, X;1459
[ ], [ ], X, O, X, O, X, X, O;1457
[ ], [ ], X, O, X, O, X, O, X;1458
[ ], [ ], X, O, X, X, O, O, X;1455
[ ], [ ], X, O, X, X, O, X, O;1454
[ ], [ ], X, O, X, X, X, O, O;1456
[ ], [ ], X, O, O, X, X, O, X;1518
[ ], [ ], X, O, O, X, X, X, O;1517
[ ], [ ], X, O, O, X, O, X, X;1519
[ ], [ ], X, X, O, O, X, O, X;1335
[ ], [ ], X, X, O, O, X, X, O;1334
[ ], [ ], X, X, O, O, O, X, X;1336
[ ], [ ], X, X, O, X, O, O, X;1332
[ ], [ ], X, X, O, X, O, X, O;1331
[ ], [ ], X, X, O, X, X, O, O;1333
[ ], [ ], X, X, X, O, O, O, X;1338
[ ], [ ], X, X, X, O, O, X, O;1337
[ ], [ ], X, X, X, O, X, O, O;1339
O, O, [ ], X, X, O, X, X, [ ];1372
O, O, [ ], X, X, O, X, [ ], X;1376
O, O, [ ], X, X, X, X, O, [ ];1342
O, O, [ ], X, X, [ ], X, O, X;1377
O, O, [ ], X, X, X, X, [ ], O;1343
O, O, [ ], X, X, [ ], X, X, O;1373
O, O, [ ], X, X, O, [ ], X, X;1392
O, O, [ ], X, X, X, O, X, [ ];1346
O, O, [ ], X, X, [ ], O, X, X;1393
O, O, [ ], X, X, X, [ ], X, O;1347
O, O, [ ], X, X, X, O, [ ], X;1350
O, O, [ ], X, X, X, [ ], O, X;1351
O, [ ], O, X, X, O, X, X, [ ];1379
O, [ ], O, X, X, O, X, [ ], X;1382
O, [ ], O, X, X, X, X, O, [ ];1353
O, [ ], O, X, X, [ ], X, O, X;1383
O, [ ], O, X, X, X, X, [ ], O;1354
O, [ ], O, X, X, [ ], X, X, O;1380
O, [ ], O, X, X, O, [ ], X, X;1395
O, [ ], O, X, X, X, O, X, [ ];1356
O, [ ], O, X, X, [ ], O, X, X;1396
O, [ ], O, X, X, X, [ ], X, O;1357
O, [ ], O, X, X, X, O, [ ], X;1359
O, [ ], O, X, X, X, [ ], O, X;1360
O, [ ], [ ], X, X, O, X, O, X;1389
O, [ ], [ ], X, X, O, X, X, O;1388
O, [ ], [ ], X, X, O, O, X, X;1399
O, [ ], [ ], X, X, X, O, X, O;1367
O, [ ], [ ], X, X, X, O, O, X;1368
O, [ ], [ ], X, X, X, X, O, O;1369
O, O, [ ], X, O, X, X, X, [ ];1462
O, O, [ ], X, O, X, X, [ ], X;1466
O, O, [ ], X, [ ], X, X, O, X;1467
O, O, [ ], X, [ ], X, X, X, O;1463
O, O, [ ], X, O, X, [ ], X, X;1482
O, O, [ ], X, [ ], X, O, X, X;1483
O, [ ], O, X, O, X, X, X, [ ];1469
O, [ ], O, X, O, X, X, [ ], X;1472
O, [ ], O, X, [ ], X, X, O, X;1473
O, [ ], O, X, [ ], X, X, X, O;1470
O, [ ], O, X, O, X, [ ], X, X;1485
O, [ ], O, X, [ ], X, O, X, X;1486
O, [ ], [ ], X, O, X, X, O, X;1479
O, [ ], [ ], X, O, X, O, X, X;1489
O, O, [ ], X, O, [ ], X, X, X;1241
O, O, [ ], X, [ ], O, X, X, X;1242
O, [ ], O, X, O, [ ], X, X, X;1244
O, [ ], O, X, [ ], O, X, X, X;1245
O, [ ], [ ], X, O, O, X, X, X;1247
[ ], O, O, X, X, O, X, X, [ ];1419
[ ], O, O, X, X, O, X, [ ], X;1422
[ ], O, O, X, X, X, X, O, [ ];1401
[ ], O, O, X, X, [ ], X, O, X;1423
[ ], O, O, X, X, X, X, [ ], O;1402
[ ], O, O, X, X, [ ], X, X, O;1420
[ ], O, O, X, X, O, [ ], X, X;1431
[ ], O, O, X, X, X, O, X, [ ];1404
[ ], O, O, X, X, [ ], O, X, X;1432
[ ], O, O, X, X, X, [ ], X, O;1405
[ ], O, O, X, X, X, O, [ ], X;1407
[ ], O, O, X, X, X, [ ], O, X;1408
[ ], O, [ ], X, X, O, X, O, X;1429
[ ], O, [ ], X, X, O, X, X, O;1428
[ ], O, [ ], X, X, O, O, X, X;1435
[ ], O, [ ], X, X, X, O, X, O;1415
[ ], O, [ ], X, X, X, O, O, X;1416
[ ], O, [ ], X, X, X, X, O, O;1417
[ ], O, O, X, O, X, X, X, [ ];1491
[ ], O, O, X, O, X, X, [ ], X;1494
[ ], O, O, X, [ ], X, X, O, X;1495
[ ], O, O, X, [ ], X, X, X, O;1492
[ ], O, O, X, O, X, [ ], X, X;1503
[ ], O, O, X, [ ], X, O, X, X;1504
[ ], O, [ ], X, O, X, X, X, O;1500
[ ], O, [ ], X, O, X, O, X, X;1507
[ ], O, O, X, O, [ ], X, X, X;1298
[ ], O, O, X, [ ], O, X, X, X;1299
[ ], O, [ ], X, O, O, X, X, X;1301
[ ], [ ], O, X, X, O, X, O, X;1450
[ ], [ ], O, X, X, O, O, X, X;1453
[ ], [ ], O, X, X, X, O, X, O;1442
[ ], [ ], O, X, X, X, O, O, X;1443
[ ], [ ], O, X, X, X, X, O, O;1444
[ ], [ ], O, X, O, X, X, O, X;1513
[ ], [ ], O, X, O, X, X, X, O;1512
[ ], [ ], O, X, O, O, X, X, X;1328
O, O, [ ], O, X, X, X, X, [ ];1461
O, O, [ ], O, X, X, X, [ ], X;1465
O, O, [ ], [ ], X, X, X, O, X;1467
O, O, [ ], [ ], X, X, X, X, O;1463
O, O, [ ], O, X, X, [ ], X, X;1481
O, O, [ ], [ ], X, X, O, X, X;1483
O, [ ], O, O, X, X, X, X, [ ];1468
O, [ ], O, O, X, X, X, [ ], X;1471
O, [ ], O, [ ], X, X, X, O, X;1473
O, [ ], O, [ ], X, X, X, X, O;1470
O, [ ], O, O, X, X, [ ], X, X;1484
O, [ ], O, [ ], X, X, O, X, X;1486
O, [ ], [ ], O, X, X, X, O, X;1477
O, [ ], [ ], O, X, X, X, X, O;1475
O, O, [ ], O, X, [ ], X, X, X;1391
O, O, [ ], [ ], X, O, X, X, X;1392
O, [ ], O, O, X, [ ], X, X, X;1394
O, [ ], O, [ ], X, O, X, X, X;1395
O, [ ], [ ], O, X, O, X, X, X;1397
[ ], O, O, O, X, X, X, X, [ ];1490
[ ], O, O, O, X, X, X, [ ], X;1493
[ ], O, O, [ ], X, X, X, O, X;1495
[ ], O, O, [ ], X, X, X, X, O;1492
[ ], O, O, O, X, X, [ ], X, X;1502
[ ], O, O, [ ], X, X, O, X, X;1504
[ ], O, [ ], O, X, X, X, O, X;1499
[ ], O, [ ], O, X, X, X, X, O;1497
[ ], O, [ ], O, X, X, O, X, X;1506
[ ], O, O, O, X, [ ], X, X, X;1430
[ ], O, O, [ ], X, O, X, X, X;1431
[ ], O, [ ], O, X, O, X, X, X;1433
[ ], [ ], O, O, X, X, X, O, X;1511
[ ], [ ], O, O, X, X, X, X, O;1509
[ ], [ ], O, O, X, X, O, X, X;1515
[ ], [ ], O, O, X, O, X, X, X;1451
O, O, [ ], O, [ ], X, X, X, X;1481
O, O, [ ], [ ], O, X, X, X, X;1482
O, [ ], O, O, [ ], X, X, X, X;1484
O, [ ], O, [ ], O, X, X, X, X;1485
O, [ ], [ ], O, O, X, X, X, X;1487
[ ], O, O, O, [ ], X, X, X, X;1502
[ ], O, O, [ ], O, X, X, X, X;1503
[ ], O, [ ], O, O, X, X, X, X;1505
[ ], [ ], O, O, O, X, X, X, X;1514
----------------------------- mossa n 7 ----------------------------
X, O, X, O, X, O, O, X, [ ];393
X, O, X, O, X, O, [ ], X, O;398
X, O, X, O, X, X, O, O, [ ];402
X, O, X, O, X, X, O, [ ], O;404
X, O, X, O, X, [ ], O, X, O;405
X, O, X, O, X, X, [ ], O, O;408
X, O, X, O, O, X, X, O, [ ];386
X, O, X, O, O, X, X, [ ], O;388
X, O, X, O, O, X, O, X, [ ];384
X, O, X, O, O, X, [ ], X, O;389
X, O, X, O, [ ], X, O, X, O;407
X, O, X, O, [ ], X, X, O, O;410
X, O, X, O, O, O, X, X, [ ];43
X, O, X, O, O, [ ], X, X, O;391
X, O, X, O, O, O, X, [ ], X;44
X, O, X, O, O, [ ], X, O, X;390
X, O, X, O, [ ], O, X, X, O;400
X, O, X, O, [ ], O, X, O, X;399
X, O, X, O, O, O, [ ], X, X;46
X, O, X, O, O, [ ], O, X, X;392
X, O, X, O, [ ], O, O, X, X;401
X, O, X, X, O, O, O, X, [ ];456
X, O, X, X, O, O, [ ], X, O;461
X, O, X, X, O, O, O, [ ], X;457
X, O, X, X, O, O, [ ], O, X;459
X, O, X, X, O, X, O, O, [ ];465
X, O, X, X, O, X, O, [ ], O;467
X, O, X, X, O, [ ], O, X, O;468
X, O, X, X, O, [ ], O, O, X;466
X, O, X, X, O, X, [ ], O, O;471
X, O, X, [ ], O, X, O, X, O;470
X, O, X, [ ], O, X, X, O, O;473
X, O, X, [ ], O, O, X, X, O;463
X, O, X, [ ], O, O, X, O, X;462
X, O, X, [ ], O, O, O, X, X;464
X, O, X, X, X, O, O, O, [ ];498
X, O, X, X, X, O, O, [ ], O;500
X, O, X, X, [ ], O, O, X, O;501
X, O, X, X, [ ], O, O, O, X;499
X, O, X, X, X, O, [ ], O, O;504
X, O, X, [ ], X, O, O, X, O;503
X, O, X, X, X, [ ], O, O, O;78
X, O, X, X, [ ], X, O, O, O;79
X, O, X, [ ], X, X, O, O, O;81
X, O, O, X, X, O, O, X, [ ];287
X, O, O, X, X, O, [ ], X, O;128
X, O, O, X, X, [ ], O, X, O;296
X, O, O, X, O, X, O, X, [ ];114
X, O, O, X, O, X, [ ], X, O;281
X, O, O, X, O, X, O, [ ], X;115
X, O, O, X, O, X, [ ], O, X;279
X, O, O, X, [ ], X, O, X, O;298
X, O, O, X, [ ], X, O, O, X;297
X, O, O, X, O, O, [ ], X, X;283
X, O, O, X, O, [ ], O, X, X;120
X, O, O, X, [ ], O, O, X, X;291
X, O, [ ], X, O, X, O, X, O;478
X, O, [ ], X, O, X, O, O, X;477
X, O, [ ], X, O, O, O, X, X;474
X, O, [ ], X, X, O, O, X, O;508
X, O, O, O, X, X, X, O, [ ];304
X, O, O, O, X, X, X, [ ], O;306
X, O, O, O, X, X, O, X, [ ];302
X, O, O, O, X, X, [ ], X, O;307
X, O, O, [ ], X, X, O, X, O;317
X, O, O, [ ], X, X, X, O, O;318
X, O, O, O, X, O, X, X, [ ];308
X, O, O, O, X, [ ], X, X, O;311
X, O, O, [ ], X, O, X, X, O;172
X, O, [ ], O, X, X, O, X, O;415
X, O, [ ], O, X, X, X, O, O;416
X, O, [ ], O, X, O, X, X, O;412
X, O, O, O, O, X, X, X, [ ];319
X, O, O, O, [ ], X, X, X, O;322
X, O, O, O, O, X, X, [ ], X;320
X, O, O, O, [ ], X, X, O, X;321
X, O, O, [ ], O, X, X, X, O;326
X, O, O, [ ], O, X, X, O, X;325
X, O, O, O, O, X, [ ], X, X;323
X, O, O, O, [ ], X, O, X, X;324
X, O, O, [ ], O, X, O, X, X;193
X, O, [ ], O, O, X, X, X, O;418
X, O, [ ], O, O, X, X, O, X;417
X, O, [ ], O, O, X, O, X, X;419
X, X, O, O, X, O, X, O, [ ];352
X, X, O, O, X, O, X, [ ], O;355
X, X, O, O, X, X, O, O, [ ];367
X, X, O, O, X, X, O, [ ], O;370
X, X, O, O, X, X, [ ], O, O;379
X, X, O, O, X, [ ], X, O, O;380
X, X, O, O, O, X, X, O, [ ];334
X, X, O, O, O, X, X, [ ], O;337
X, X, O, O, O, X, O, X, [ ];331
X, X, O, O, O, X, [ ], X, O;338
X, X, O, O, O, X, O, [ ], X;332
X, X, O, O, O, X, [ ], O, X;335
X, X, O, O, [ ], X, O, X, O;375
X, X, O, O, [ ], X, O, O, X;373
X, X, O, O, [ ], X, X, O, O;382
X, X, O, O, O, O, X, X, [ ];243
X, X, O, O, O, [ ], X, X, O;342
X, X, O, O, O, O, X, [ ], X;244
X, X, O, O, O, [ ], X, O, X;340
X, X, O, O, [ ], O, X, X, O;360
X, X, O, O, [ ], O, X, O, X;358
X, X, O, O, O, O, [ ], X, X;247
X, X, O, O, O, [ ], O, X, X;344
X, X, O, O, [ ], O, O, X, X;362
X, X, O, X, O, O, O, X, [ ];421
X, X, O, X, O, O, [ ], X, O;428
X, X, O, X, O, O, O, [ ], X;422
X, X, O, X, O, O, [ ], O, X;425
X, X, O, X, O, X, O, O, [ ];439
X, X, O, X, O, X, [ ], O, O;451
X, X, O, X, O, [ ], O, O, X;440
X, X, O, X, O, X, O, [ ], O;442
X, X, O, X, O, [ ], O, X, O;443
X, X, O, [ ], O, X, X, O, O;454
X, X, O, [ ], O, X, O, O, X;445
X, X, O, [ ], O, X, O, X, O;447
X, X, O, [ ], O, O, X, X, O;432
X, X, O, [ ], O, O, X, O, X;430
X, X, O, [ ], O, O, O, X, X;434
X, X, O, X, X, O, O, O, [ ];481
X, X, O, X, X, O, O, [ ], O;484
X, X, O, X, [ ], O, O, X, O;485
X, X, O, X, [ ], O, O, O, X;482
X, X, O, X, X, O, [ ], O, O;493
X, X, O, [ ], X, O, X, O, O;496
X, X, O, X, X, [ ], O, O, O;272
X, X, O, X, [ ], X, O, O, O;273
X, X, O, [ ], X, X, O, O, O;275
X, [ ], O, X, O, X, O, O, X;477
X, [ ], O, X, O, X, O, X, O;478
X, [ ], O, X, O, O, O, X, X;474
X, [ ], O, X, X, O, O, X, O;508
X, [ ], O, O, X, X, O, X, O;415
X, [ ], O, O, X, X, X, O, O;416
X, [ ], O, O, X, O, X, X, O;412
X, [ ], O, O, O, X, X, X, O;418
X, [ ], O, O, O, X, X, O, X;417
X, [ ], O, O, O, X, O, X, X;419
X, X, [ ], O, O, X, O, X, O;447
X, X, [ ], O, O, X, O, O, X;445
X, X, [ ], O, O, X, X, O, O;454
X, X, [ ], O, O, O, X, O, X;430
X, X, [ ], O, O, O, X, X, O;432
X, X, [ ], O, O, O, O, X, X;434
X, X, [ ], O, X, O, X, O, O;496
X, X, [ ], O, X, X, O, O, O;379
X, [ ], X, O, O, X, O, X, O;470
X, [ ], X, O, O, X, X, O, O;473
X, [ ], X, O, O, O, X, O, X;462
X, [ ], X, O, O, O, X, X, O;463
X, [ ], X, O, O, O, O, X, X;464
X, [ ], X, O, X, O, O, X, O;503
X, [ ], X, O, X, X, O, O, O;408
X, X, [ ], X, O, O, O, X, O;485
X, X, [ ], X, O, O, O, O, X;482
X, X, [ ], X, O, X, O, O, O;451
X, [ ], X, X, O, O, O, X, O;501
X, [ ], X, X, O, O, O, O, X;499
X, [ ], X, X, O, X, O, O, O;471
X, X, [ ], X, X, O, O, O, O;493
X, [ ], X, X, X, O, O, O, O;504
O, X, X, O, X, O, O, [ ], X;762
O, X, X, O, X, O, [ ], O, X;764
O, X, X, O, X, X, O, O, [ ];770
O, X, X, O, X, X, [ ], O, O;776
O, X, X, O, X, [ ], O, O, X;771
O, X, X, O, X, X, O, [ ], O;772
O, X, X, O, O, X, X, O, [ ];754
O, X, X, O, O, X, X, [ ], O;756
O, X, X, O, O, X, O, X, [ ];752
O, X, X, O, O, X, [ ], X, O;757
O, X, X, O, [ ], X, X, O, O;778
O, X, X, O, [ ], X, O, X, O;775
O, X, X, O, O, O, X, X, [ ];547
O, X, X, O, O, [ ], X, X, O;759
O, X, X, O, O, O, X, [ ], X;548
O, X, X, O, O, [ ], X, O, X;758
O, X, X, O, [ ], O, X, X, O;768
O, X, X, O, [ ], O, X, O, X;767
O, X, X, O, O, O, [ ], X, X;550
O, X, X, O, O, [ ], O, X, X;760
O, X, X, O, [ ], O, O, X, X;769
O, X, X, X, O, O, X, O, [ ];790
O, X, X, X, O, O, X, [ ], O;792
O, X, X, X, O, O, O, X, [ ];788
O, X, X, X, O, O, [ ], X, O;793
O, X, X, X, O, O, O, [ ], X;789
O, X, X, X, O, O, [ ], O, X;791
O, X, X, X, O, X, O, O, [ ];797
O, X, X, X, O, X, O, [ ], O;799
O, X, X, X, O, [ ], O, X, O;800
O, X, X, X, O, [ ], O, O, X;798
O, X, X, X, O, X, [ ], O, O;803
O, X, X, X, O, [ ], X, O, O;804
O, X, X, [ ], O, X, O, X, O;802
O, X, X, [ ], O, X, X, O, O;805
O, X, X, [ ], O, O, X, X, O;795
O, X, X, [ ], O, O, X, O, X;794
O, X, X, [ ], O, O, O, X, X;796
O, X, X, X, X, O, O, O, [ ];812
O, X, X, X, X, O, O, [ ], O;814
O, X, X, X, [ ], O, O, X, O;815
O, X, X, X, [ ], O, O, O, X;813
O, X, X, X, X, O, [ ], O, O;818
O, X, X, X, [ ], O, X, O, O;819
O, X, X, [ ], X, O, O, O, X;816
O, X, X, X, X, [ ], O, O, O;582
O, X, X, X, [ ], X, O, O, O;583
O, X, X, [ ], X, X, O, O, O;585
O, X, O, X, X, O, X, O, [ ];711
O, X, O, X, X, O, X, [ ], O;631
O, X, O, X, X, O, O, [ ], X;710
O, X, O, X, X, O, [ ], O, X;712
O, X, O, X, X, [ ], O, O, X;716
O, X, O, X, X, [ ], X, O, O;722
O, X, O, X, O, X, X, O, [ ];700
O, X, O, X, O, X, X, [ ], O;702
O, X, O, X, O, X, O, X, [ ];618
O, X, O, X, O, X, [ ], X, O;703
O, X, O, X, O, X, O, [ ], X;619
O, X, O, X, O, X, [ ], O, X;701
O, X, O, X, [ ], X, O, X, O;720
O, X, O, X, [ ], X, O, O, X;719
O, X, O, X, [ ], X, X, O, O;723
O, X, O, X, O, O, X, X, [ ];704
O, X, O, X, O, [ ], X, X, O;707
O, X, O, X, O, O, X, [ ], X;705
O, X, O, X, O, [ ], X, O, X;706
O, X, O, X, [ ], O, X, X, O;634
O, X, O, X, [ ], O, X, O, X;713
O, X, O, X, O, O, [ ], X, X;708
O, X, O, X, O, [ ], O, X, X;626
O, X, O, X, [ ], O, O, X, X;714
O, X, [ ], X, O, X, O, X, O;810
O, X, [ ], X, O, X, O, O, X;809
O, X, [ ], X, O, X, X, O, O;811
O, X, [ ], X, O, O, X, X, O;807
O, X, [ ], X, O, O, X, O, X;806
O, X, [ ], X, O, O, O, X, X;808
O, X, [ ], X, X, O, O, O, X;821
O, X, [ ], X, X, O, X, O, O;823
O, X, O, O, X, X, X, O, [ ];726
O, X, O, O, X, X, X, [ ], O;728
O, X, O, O, X, X, O, [ ], X;725
O, X, O, O, X, X, [ ], O, X;727
O, X, O, [ ], X, X, O, O, X;738
O, X, O, [ ], X, X, X, O, O;740
O, X, O, O, X, O, X, [ ], X;731
O, X, O, O, X, [ ], X, O, X;732
O, X, O, [ ], X, O, X, O, X;736
O, X, [ ], O, X, X, X, O, O;784
O, X, [ ], O, X, X, O, O, X;782
O, X, [ ], O, X, O, X, O, X;779
O, X, O, O, O, X, X, X, [ ];741
O, X, O, O, [ ], X, X, X, O;744
O, X, O, O, O, X, X, [ ], X;742
O, X, O, O, [ ], X, X, O, X;743
O, X, O, [ ], O, X, X, X, O;748
O, X, O, [ ], O, X, X, O, X;747
O, X, O, O, O, X, [ ], X, X;745
O, X, O, O, [ ], X, O, X, X;746
O, X, O, [ ], O, X, O, X, X;693
O, X, [ ], O, O, X, X, X, O;786
O, X, [ ], O, O, X, X, O, X;785
O, X, [ ], O, O, X, O, X, X;787
[ ], X, O, X, O, X, X, O, O;811
[ ], X, O, X, O, X, O, O, X;809
[ ], X, O, X, O, X, O, X, O;810
[ ], X, O, X, O, O, X, X, O;807
[ ], X, O, X, O, O, X, O, X;806
[ ], X, O, X, O, O, O, X, X;808
[ ], X, O, X, X, O, O, O, X;821
[ ], X, O, X, X, O, X, O, O;823
[ ], X, O, O, X, X, O, O, X;782
[ ], X, O, O, X, X, X, O, O;784
[ ], X, O, O, X, O, X, O, X;779
[ ], X, O, O, O, X, X, X, O;786
[ ], X, O, O, O, X, X, O, X;785
[ ], X, O, O, O, X, O, X, X;787
[ ], X, X, O, O, X, O, X, O;802
[ ], X, X, O, O, X, X, O, O;805
[ ], X, X, O, O, O, X, O, X;794
[ ], X, X, O, O, O, X, X, O;795
[ ], X, X, O, O, O, O, X, X;796
[ ], X, X, O, X, O, O, O, X;816
[ ], X, X, O, X, X, O, O, O;776
[ ], X, X, X, O, O, O, X, O;815
[ ], X, X, X, O, O, O, O, X;813
[ ], X, X, X, O, O, X, O, O;819
